D_TEMPORAL_0;D_CNAE09_0;D_ESTRATO_ASALARIADOS_0;D_TERRITORIO_0;D_EPD_TAMANOEMPRESA_0;INDICATOR;OBS_VALUE;FREQ
2017;7605;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;838683;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;838684;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;7627;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;7663;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;7716;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;7859;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;7958;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;7888;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;8031;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;8094;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;8165;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2017;8255;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;6949;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7058;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7605;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;838683;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;838684;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;838685;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7627;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7663;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7716;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7859;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7958;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;7888;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;8031;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;8094;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;8165;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2018;8255;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;6949;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7058;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7605;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;838683;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;838684;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;838685;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7627;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7663;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7716;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7859;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7958;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;7888;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;8031;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;8165;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2019;8255;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2020;6949;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;21.459255664832924;A
2020;7058;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;23.680507148271055;A
2020;7605;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;3.9863713807670456;A
2020;838683;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;100.0;A
2020;838684;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;24.528301878248488;A
2020;838685;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;20.80536912751678;A
2020;7627;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;33.95833333372396;A
2020;7663;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2020;7716;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;22.103633926478945;A
2020;7859;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;18.945979974818634;A
2020;7958;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;26.835352812746745;A
2020;7888;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;32.20338983050847;A
2020;8031;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;55.045871555087956;A
2020;8165;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;35.789473685540166;A
2020;8255;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;13.236714977387843;A
2021;6949;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;25.213606880069726;A
2021;7058;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;29.08440428645987;A
2021;7605;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;8.485991379401788;A
2021;838683;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;58.82352941176471;A
2021;838684;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;32.142857142857146;A
2021;838685;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;32.1951219487448;A
2021;7627;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;57.50000002215909;A
2021;7663;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;23.780487799077928;A
2021;7716;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;23.87677682974343;A
2021;7859;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;26.16466053422023;A
2021;7958;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;26.43979057290096;A
2021;7888;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2021;8031;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;71.87500003515625;A
2021;8094;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;;A
2021;8165;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;28.260869577977317;A
2021;8255;38221;3143;38435;% de empresas que realizaron análisis de Big Data con sus propios empleados;2.827452882258435;A
2016;6949;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7058;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7605;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;838683;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;838684;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;838685;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7627;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7663;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7716;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7859;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7958;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;7888;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;8031;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;8165;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2016;8255;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;6949;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7058;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7605;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;838683;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;838684;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7627;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7663;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7716;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7859;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
2017;7958;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos con sensores o dispositivos inteligentes (b);;A
