ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
56161;C73;(C73) C73. Tumor maligno de la glándula tiroides;C73. Tumor maligno de la glándula tiroides;56094;67
56162;C74;(C74) C74. Tumor maligno de la glándula suprarrenal;C74. Tumor maligno de la glándula suprarrenal;56094;68
56163;C75;(C75) C75. Tumor maligno de otras glándulas endocrinas y de estructuras afines;C75. Tumor maligno de otras glándulas endocrinas y de estructuras afines;56094;69
56164;C76;(C76) C76. Tumor maligno de otros sitios y de sitios mal definidos;C76. Tumor maligno de otros sitios y de sitios mal definidos;56094;70
56165;C77;(C77) C77. Tumor maligno secundario y el no especificado de los ganglios linfáticos;C77. Tumor maligno secundario y el no especificado de los ganglios linfáticos;56094;71
56166;C78;(C78) C78. Tumor maligno secundario de los órganos respiratorios y digestivos;C78. Tumor maligno secundario de los órganos respiratorios y digestivos;56094;72
56167;C79;(C79) C79. Tumor maligno secundario de otros sitios;C79. Tumor maligno secundario de otros sitios;56094;73
56168;C80;(C80) C80. Tumor maligno de sitios no especificados;C80. Tumor maligno de sitios no especificados;56094;74
56169;C81;(C81) C81. Linfoma de Hodgkin;C81. Linfoma de Hodgkin;56094;75
56170;C82;(C82) C82. Linfoma folicular;C82. Linfoma folicular;56094;76
56171;C83;(C83) C83. Linfoma no folicular;C83. Linfoma no folicular;56094;77
56172;C84;(C84) C84. Linfoma de células T/NK maduras;C84. Linfoma de células T/NK maduras;56094;78
56173;C85;(C85) C85. Linfoma no Hodgkin de otro tipo y el no especificado;C85. Linfoma no Hodgkin de otro tipo y el no especificado;56094;79
56174;C86;(C86) C86. Otros tipos especificados de linfomas de células T/NK;C86. Otros tipos especificados de linfomas de células T/NK;56094;80
56175;C88;(C88) C88. Otros linfomas de células B (enfermedades inmunoproliferativas malignas);C88. Otros linfomas de células B (enfermedades inmunoproliferativas malignas);56094;81
56176;C90;(C90) C90. Mieloma múltiple y tumores malignos de células plasmáticas;C90. Mieloma múltiple y tumores malignos de células plasmáticas;56094;82
56177;C91;(C91) C91. Leucemia linfoide;C91. Leucemia linfoide;56094;83
56178;C92;(C92) C92. Leucemia mieloide;C92. Leucemia mieloide;56094;84
56179;C93;(C93) C93. Leucemia monocítica;C93. Leucemia monocítica;56094;85
56180;C94;(C94) C94. Otras leucemias de tipo celular especificado;C94. Otras leucemias de tipo celular especificado;56094;86
56181;C95;(C95) C95. Leucemia de células de tipo no especificado;C95. Leucemia de células de tipo no especificado;56094;87
56182;C96;(C96) C96. Otros tumores malignos y los no especificados del tejido linfático, de los órganos hematopoyéticos y de tejidos afines;C96. Otros tumores malignos y los no especificados del tejido linfático, de los órganos hematopoyéticos y de tejidos afines;56094;88
56183;C97;(C97) C97. Tumores malignos (primarios) de sitios múltiples independientes;C97. Tumores malignos (primarios) de sitios múltiples independientes;56094;89
56184;D00;(D00) D00. Carcinoma in situ de la cavidad bucal, del esófago y del estómago;D00. Carcinoma in situ de la cavidad bucal, del esófago y del estómago;56094;90
56185;D01;(D01) D01. Carcinoma in situ de otros órganos digestivos y de los no especificados;D01. Carcinoma in situ de otros órganos digestivos y de los no especificados;56094;91
56186;D02;(D02) D02. Carcinoma in situ del sistema respiratorio y del oído medio;D02. Carcinoma in situ del sistema respiratorio y del oído medio;56094;92
56187;D03;(D03) D03. Melanoma in situ;D03. Melanoma in situ;56094;93
56188;D04;(D04) D04. Carcinoma in situ de la piel;D04. Carcinoma in situ de la piel;56094;94
56189;D05;(D05) D05. Carcinoma in situ de la mama;D05. Carcinoma in situ de la mama;56094;95
56190;D06;(D06) D06. Carcinoma in situ del cuello del útero;D06. Carcinoma in situ del cuello del útero;56094;96
56191;D07;(D07) D07. Carcinoma in situ de otros órganos genitales y de los no especificados;D07. Carcinoma in situ de otros órganos genitales y de los no especificados;56094;97
56192;D09;(D09) D09. Carcinoma in situ de otros sitios y de los no especificados;D09. Carcinoma in situ de otros sitios y de los no especificados;56094;98
56193;D10;(D10) D10. Tumor benigno de la boca y de la faringe;D10. Tumor benigno de la boca y de la faringe;56094;99
56194;D11;(D11) D11. Tumor benigno de las glándulas salivales mayores;D11. Tumor benigno de las glándulas salivales mayores;56094;100
56195;D12;(D12) D12. Tumor benigno del colon, del recto, del conducto anal y del ano;D12. Tumor benigno del colon, del recto, del conducto anal y del ano;56094;101
56196;D13;(D13) D13. Tumor benigno de otras partes y de las mal definidas del sistema digestivo;D13. Tumor benigno de otras partes y de las mal definidas del sistema digestivo;56094;102
56197;D14;(D14) D14. Tumor benigno del oído medio y del sistema respiratorio;D14. Tumor benigno del oído medio y del sistema respiratorio;56094;103
56198;D15;(D15) D15. Tumor benigno de otros órganos intratorácicos y de los no especificados;D15. Tumor benigno de otros órganos intratorácicos y de los no especificados;56094;104
56199;D16;(D16) D16. Tumor benigno del hueso y del cartílago articular;D16. Tumor benigno del hueso y del cartílago articular;56094;105
56200;D17;(D17) D17. Tumores benignos lipomatosos;D17. Tumores benignos lipomatosos;56094;106
56201;D18;(D18) D18. Hemangioma y linfangioma de cualquier sitio;D18. Hemangioma y linfangioma de cualquier sitio;56094;107
56202;D19;(D19) D19. Tumores benignos del tejido mesotelial;D19. Tumores benignos del tejido mesotelial;56094;108
56203;D20;(D20) D20. Tumor benigno del tejido blando del peritoneo y del retroperitoneo;D20. Tumor benigno del tejido blando del peritoneo y del retroperitoneo;56094;109
56204;D21;(D21) D21. Otros tumores benignos del tejido conjuntivo y de los tejidos blandos;D21. Otros tumores benignos del tejido conjuntivo y de los tejidos blandos;56094;110
56205;D22;(D22) D22. Nevo melanocítico;D22. Nevo melanocítico;56094;111
56206;D23;(D23) D23. Otros tumores benignos de la piel;D23. Otros tumores benignos de la piel;56094;112
56207;D24;(D24) D24. Tumor benigno de la mama;D24. Tumor benigno de la mama;56094;113
56208;D25;(D25) D25. Leiomioma del útero;D25. Leiomioma del útero;56094;114
56209;D26;(D26) D26. Otros tumores benignos del útero;D26. Otros tumores benignos del útero;56094;115
56210;D27;(D27) D27. Tumor benigno del ovario;D27. Tumor benigno del ovario;56094;116
56211;D28;(D28) D28. Tumor benigno de otros órganos genitales femeninos y de los no especificados;D28. Tumor benigno de otros órganos genitales femeninos y de los no especificados;56094;117
56212;D29;(D29) D29. Tumor benigno de los órganos genitales masculinos;D29. Tumor benigno de los órganos genitales masculinos;56094;118
56213;D30;(D30) D30. Tumor benigno de los órganos urinarios;D30. Tumor benigno de los órganos urinarios;56094;119
56214;D31;(D31) D31. Tumor benigno del ojo y de sus anexos;D31. Tumor benigno del ojo y de sus anexos;56094;120
56215;D32;(D32) D32. Tumores benignos de las meninges;D32. Tumores benignos de las meninges;56094;121
56216;D33;(D33) D33. Tumor benigno del encéfalo y de otras partes del sistema nervioso central;D33. Tumor benigno del encéfalo y de otras partes del sistema nervioso central;56094;122
56217;D34;(D34) D34. Tumor benigno de la glándula tiroides;D34. Tumor benigno de la glándula tiroides;56094;123
56218;D35;(D35) D35. Tumor benigno de otras glándulas endocrinas y de las no especificadas;D35. Tumor benigno de otras glándulas endocrinas y de las no especificadas;56094;124
56219;D36;(D36) D36. Tumor benigno de otros sitios y de los no especificados;D36. Tumor benigno de otros sitios y de los no especificados;56094;125
56220;D37;(D37) D37. Tumor de comportamiento incierto o desconocido de la cavidad bucal y de los órganos digestivos;D37. Tumor de comportamiento incierto o desconocido de la cavidad bucal y de los órganos digestivos;56094;126
56221;D38;(D38) D38. Tumor de comportamiento incierto o desconocido del oído medio y de los órganos respiratorios e intratorácicos;D38. Tumor de comportamiento incierto o desconocido del oído medio y de los órganos respiratorios e intratorácicos;56094;127
56222;D39;(D39) D39. Tumor de comportamiento incierto o desconocido de los órganos genitales femeninos;D39. Tumor de comportamiento incierto o desconocido de los órganos genitales femeninos;56094;128
56223;D40;(D40) D40. Tumor de comportamiento incierto o desconocido de los órganos genitales masculinos;D40. Tumor de comportamiento incierto o desconocido de los órganos genitales masculinos;56094;129
56224;D41;(D41) D41. Tumor de comportamiento incierto o desconocido de los órganos urinarios;D41. Tumor de comportamiento incierto o desconocido de los órganos urinarios;56094;130
56225;D42;(D42) D42. Tumor de comportamiento incierto o desconocido de las meninges;D42. Tumor de comportamiento incierto o desconocido de las meninges;56094;131
56226;D43;(D43) D43. Tumor de comportamiento incierto o desconocido del encéfalo y del sistema nervioso central;D43. Tumor de comportamiento incierto o desconocido del encéfalo y del sistema nervioso central;56094;132
56227;D44;(D44) D44. Tumor de comportamiento incierto o desconocido de las glándulas endocrinas;D44. Tumor de comportamiento incierto o desconocido de las glándulas endocrinas;56094;133
56228;D45;(D45) D45. Policitemia vera;D45. Policitemia vera;56094;134
56229;D46;(D46) D46. Síndromes mielodisplásicos;D46. Síndromes mielodisplásicos;56094;135
56230;D47;(D47) D47. Otros tumores de comportamiento incierto o desconocido del tejido linfático, de los órganos hematopoyéticos y de tejidos afines;D47. Otros tumores de comportamiento incierto o desconocido del tejido linfático, de los órganos hematopoyéticos y de tejidos afines;56094;136
56231;D48;(D48) D48. Tumor de comportamiento incierto o desconocido de otros sitios y de los no especificados;D48. Tumor de comportamiento incierto o desconocido de otros sitios y de los no especificados;56094;137
56233;03;(03) III. Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;III. Enfermedades de la sangre y de los órganos hematopoyéticos, y ciertos trastornos que afectan al mecanismo de la inmunidad;56266;3
56234;D50;(D50) D50. Anemias por deficiencia de hierro;D50. Anemias por deficiencia de hierro;56233;1
56235;D51;(D51) D51. Anemia por deficiencia de vitamina B12;D51. Anemia por deficiencia de vitamina B12;56233;2
56236;D52;(D52) D52. Anemia por deficiencia de folatos;D52. Anemia por deficiencia de folatos;56233;3
56237;D53;(D53) D53. Otras anemias nutricionales;D53. Otras anemias nutricionales;56233;4
56238;D55;(D55) D55. Anemia debida a trastornos enzimáticos;D55. Anemia debida a trastornos enzimáticos;56233;5
56239;D56;(D56) D56. Talasemia;D56. Talasemia;56233;6
56240;D57;(D57) D57. Trastornos falciformes;D57. Trastornos falciformes;56233;7
56241;D58;(D58) D58. Otras anemias hemolíticas hereditarias;D58. Otras anemias hemolíticas hereditarias;56233;8
56242;D59;(D59) D59. Anemia hemolítica adquirida;D59. Anemia hemolítica adquirida;56233;9
56243;D60;(D60) D60. Aplasia adquirida, exclusiva de la serie roja;D60. Aplasia adquirida, exclusiva de la serie roja;56233;10
56244;D61;(D61) D61. Otras anemias aplásticas;D61. Otras anemias aplásticas;56233;11
56245;D62;(D62) D62. Anemia posthemorrágica aguda;D62. Anemia posthemorrágica aguda;56233;12
56246;D64;(D64) D64. Otras anemias;D64. Otras anemias;56233;13
56247;D65;(D65) D65. Coagulación intravascular diseminada;D65. Coagulación intravascular diseminada;56233;14
56248;D66;(D66) D66. Deficiencia hereditaria del factor VIII;D66. Deficiencia hereditaria del factor VIII;56233;15
56249;D67;(D67) D67. Deficiencia hereditaria del factor IX;D67. Deficiencia hereditaria del factor IX;56233;16
56250;D68;(D68) D68. Otros defectos de la coagulación;D68. Otros defectos de la coagulación;56233;17
56251;D69;(D69) D69. Púrpura y otras afecciones hemorrágicas;D69. Púrpura y otras afecciones hemorrágicas;56233;18
56252;D70;(D70) D70. Agranulocitosis;D70. Agranulocitosis;56233;19
56253;D71;(D71) D71. Trastornos funcionales de los polimorfonucleares neutrófilos;D71. Trastornos funcionales de los polimorfonucleares neutrófilos;56233;20
56254;D72;(D72) D72. Otros trastornos de los leucocitos;D72. Otros trastornos de los leucocitos;56233;21
56255;D73;(D73) D73. Enfermedades del bazo;D73. Enfermedades del bazo;56233;22
56256;D74;(D74) D74. Metahemoglobinemia;D74. Metahemoglobinemia;56233;23
56257;D75;(D75) D75. Otras enfermedades de la sangre y de los órganos hematopoyéticos;D75. Otras enfermedades de la sangre y de los órganos hematopoyéticos;56233;24
56258;D76;(D76) D76. Otras enfermedades especificadas con participación del tejido linforreticular y reticulohistiocítico;D76. Otras enfermedades especificadas con participación del tejido linforreticular y reticulohistiocítico;56233;25
215094;D77;(D77) D77. Otros trastornos de la sangre y órganos hematopoyéticos en enfermedades clasificadas bajo otro concepto;D77. Otros trastornos de la sangre y órganos hematopoyéticos en enfermedades clasificadas bajo otro concepto;56233;26
56259;D80;(D80) D80. Inmunodeficiencia con predominio de defectos de los anticuerpos;D80. Inmunodeficiencia con predominio de defectos de los anticuerpos;56233;27
56260;D81;(D81) D81. Inmunodeficiencias combinadas;D81. Inmunodeficiencias combinadas;56233;28
56261;D82;(D82) D82. Inmunodeficiencia asociada con otros defectos mayores;D82. Inmunodeficiencia asociada con otros defectos mayores;56233;29
56262;D83;(D83) D83. Inmunodeficiencia variable común;D83. Inmunodeficiencia variable común;56233;30
56263;D84;(D84) D84. Otras inmunodeficiencias;D84. Otras inmunodeficiencias;56233;31
56264;D86;(D86) D86. Sarcoidosis;D86. Sarcoidosis;56233;32
56265;D89;(D89) D89. Otros trastornos que afectan al mecanismo de la inmunidad, no clasificados en otra parte;D89. Otros trastornos que afectan al mecanismo de la inmunidad, no clasificados en otra parte;56233;33
56267;04;(04) IV. Enfermedades endocrinas, nutricionales y metabólicas;IV. Enfermedades endocrinas, nutricionales y metabólicas;56338;4
56268;E00;(E00) E00. Síndrome congénito de deficiencia de yodo;E00. Síndrome congénito de deficiencia de yodo;56267;1
56269;E01;(E01) E01. Trastornos tiroideos vinculados a deficiencia de yodo y afecciones relacionadas;E01. Trastornos tiroideos vinculados a deficiencia de yodo y afecciones relacionadas;56267;2
56270;E02;(E02) E02. Hipotiroidismo subclínico por deficiencia de yodo;E02. Hipotiroidismo subclínico por deficiencia de yodo;56267;3
56271;E03;(E03) E03. Otros hipotiroidismos;E03. Otros hipotiroidismos;56267;4
56272;E04;(E04) E04. Otro bocio no tóxico;E04. Otro bocio no tóxico;56267;5
56273;E05;(E05) E05. Tirotoxicosis;E05. Tirotoxicosis;56267;6
56274;E06;(E06) E06. Tiroiditis;E06. Tiroiditis;56267;7
56275;E07;(E07) E07. Otros trastornos tiroideos;E07. Otros trastornos tiroideos;56267;8
56276;E10;(E10) E10. Diabetes mellitus insulinodependiente;E10. Diabetes mellitus insulinodependiente;56267;9
56277;E11;(E11) E11. Diabetes mellitus no insulinodependiente;E11. Diabetes mellitus no insulinodependiente;56267;10
56278;E12;(E12) E12. Diabetes mellitus asociada con desnutrición;E12. Diabetes mellitus asociada con desnutrición;56267;11
56279;E13;(E13) E13. Otras diabetes mellitus especificadas;E13. Otras diabetes mellitus especificadas;56267;12
56280;E14;(E14) E14. Diabetes mellitus no especificada;E14. Diabetes mellitus no especificada;56267;13
56281;E15;(E15) E15. Coma hipoglicémico no diabético;E15. Coma hipoglicémico no diabético;56267;14
56282;E16;(E16) E16. Otros trastornos de la secreción interna del páncreas;E16. Otros trastornos de la secreción interna del páncreas;56267;15
56283;E20;(E20) E20. Hipoparatiroidismo;E20. Hipoparatiroidismo;56267;16
56284;E21;(E21) E21. Hiperparatiroidismo y otros trastornos de la glándula paratiroides;E21. Hiperparatiroidismo y otros trastornos de la glándula paratiroides;56267;17
56285;E22;(E22) E22. Hiperfunción de la glándula hipófisis;E22. Hiperfunción de la glándula hipófisis;56267;18
56286;E23;(E23) E23. Hipofunción y otros trastornos de la glándula hipófisis;E23. Hipofunción y otros trastornos de la glándula hipófisis;56267;19
56287;E24;(E24) E24. Síndrome de Cushing;E24. Síndrome de Cushing;56267;20
