TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2313;M;TOTAL;Y77;HAB;11.0;A
2021;2313;M;TOTAL;Y78;HAB;12.0;A
2021;2313;M;TOTAL;Y79;HAB;8.0;A
2021;2313;M;TOTAL;Y80-84;HAB;20.0;A
2021;2313;M;TOTAL;Y80;HAB;7.0;A
2021;2313;M;TOTAL;Y81;HAB;5.0;A
2021;2313;M;TOTAL;Y82;HAB;3.0;A
2021;2313;M;TOTAL;Y83;HAB;4.0;A
2021;2313;M;TOTAL;Y84;HAB;1.0;A
2021;2313;M;TOTAL;Y85-89;HAB;8.0;A
2021;2313;M;TOTAL;Y85;HAB;1.0;A
2021;2313;M;TOTAL;Y86;HAB;4.0;A
2021;2313;M;TOTAL;Y87;HAB;1.0;A
2021;2313;M;TOTAL;Y88;HAB;1.0;A
2021;2313;M;TOTAL;Y89;HAB;1.0;A
2021;2313;M;TOTAL;Y90-94;HAB;3.0;A
2021;2313;M;TOTAL;Y92;HAB;2.0;A
2021;2313;M;TOTAL;Y93;HAB;1.0;A
2021;2313;M;TOTAL;Y95-99;HAB;2.0;A
2021;2313;M;TOTAL;Y95;HAB;1.0;A
2021;2313;M;TOTAL;Y97;HAB;1.0;A
2021;2313;M;ES;TOTAL;HAB;165.0;A
2021;2313;M;ES;Y_LT15;HAB;17.0;A
2021;2313;M;ES;Y1-4;HAB;4.0;A
2021;2313;M;ES;Y_LT1;HAB;2.0;A
2021;2313;M;ES;Y3;HAB;2.0;A
2021;2313;M;ES;Y5-9;HAB;2.0;A
2021;2313;M;ES;Y7;HAB;1.0;A
2021;2313;M;ES;Y9;HAB;1.0;A
2021;2313;M;ES;Y10-14;HAB;11.0;A
2021;2313;M;ES;Y10;HAB;2.0;A
2021;2313;M;ES;Y11;HAB;2.0;A
2021;2313;M;ES;Y12;HAB;3.0;A
2021;2313;M;ES;Y13;HAB;3.0;A
2021;2313;M;ES;Y14;HAB;1.0;A
2021;2313;M;ES;Y15-29;HAB;21.0;A
2021;2313;M;ES;Y15-19;HAB;7.0;A
2021;2313;M;ES;Y15;HAB;1.0;A
2021;2313;M;ES;Y16;HAB;2.0;A
2021;2313;M;ES;Y17;HAB;4.0;A
2021;2313;M;ES;Y20-24;HAB;7.0;A
2021;2313;M;ES;Y20;HAB;1.0;A
2021;2313;M;ES;Y21;HAB;2.0;A
2021;2313;M;ES;Y22;HAB;2.0;A
2021;2313;M;ES;Y23;HAB;1.0;A
2021;2313;M;ES;Y24;HAB;1.0;A
2021;2313;M;ES;Y25-29;HAB;7.0;A
2021;2313;M;ES;Y25;HAB;2.0;A
2021;2313;M;ES;Y26;HAB;1.0;A
2021;2313;M;ES;Y27;HAB;2.0;A
2021;2313;M;ES;Y29;HAB;2.0;A
2021;2313;M;ES;Y30-44;HAB;22.0;A
2021;2313;M;ES;Y30-34;HAB;8.0;A
2021;2313;M;ES;Y30;HAB;1.0;A
2021;2313;M;ES;Y31;HAB;1.0;A
2021;2313;M;ES;Y32;HAB;2.0;A
2021;2313;M;ES;Y33;HAB;1.0;A
2021;2313;M;ES;Y34;HAB;3.0;A
2021;2313;M;ES;Y35-39;HAB;7.0;A
2021;2313;M;ES;Y36;HAB;1.0;A
2021;2313;M;ES;Y37;HAB;1.0;A
2021;2313;M;ES;Y38;HAB;2.0;A
2021;2313;M;ES;Y39;HAB;3.0;A
2021;2313;M;ES;Y40-44;HAB;7.0;A
2021;2313;M;ES;Y40;HAB;1.0;A
2021;2313;M;ES;Y41;HAB;2.0;A
2021;2313;M;ES;Y42;HAB;3.0;A
2021;2313;M;ES;Y44;HAB;1.0;A
2021;2313;M;ES;Y45-64;HAB;56.0;A
2021;2313;M;ES;Y45-49;HAB;11.0;A
2021;2313;M;ES;Y45;HAB;5.0;A
2021;2313;M;ES;Y47;HAB;2.0;A
2021;2313;M;ES;Y48;HAB;2.0;A
2021;2313;M;ES;Y49;HAB;2.0;A
2021;2313;M;ES;Y50-54;HAB;12.0;A
2021;2313;M;ES;Y50;HAB;2.0;A
2021;2313;M;ES;Y51;HAB;4.0;A
2021;2313;M;ES;Y52;HAB;2.0;A
2021;2313;M;ES;Y53;HAB;4.0;A
2021;2313;M;ES;Y55-59;HAB;15.0;A
2021;2313;M;ES;Y55;HAB;4.0;A
2021;2313;M;ES;Y56;HAB;3.0;A
2021;2313;M;ES;Y57;HAB;1.0;A
2021;2313;M;ES;Y58;HAB;4.0;A
2021;2313;M;ES;Y59;HAB;3.0;A
2021;2313;M;ES;Y60-64;HAB;18.0;A
2021;2313;M;ES;Y60;HAB;8.0;A
2021;2313;M;ES;Y61;HAB;3.0;A
2021;2313;M;ES;Y62;HAB;3.0;A
2021;2313;M;ES;Y63;HAB;2.0;A
2021;2313;M;ES;Y64;HAB;2.0;A
2021;2313;M;ES;Y65-100;HAB;49.0;A
2021;2313;M;ES;Y65-69;HAB;13.0;A
2021;2313;M;ES;Y65;HAB;2.0;A
2021;2313;M;ES;Y66;HAB;5.0;A
2021;2313;M;ES;Y67;HAB;3.0;A
2021;2313;M;ES;Y68;HAB;2.0;A
2021;2313;M;ES;Y69;HAB;1.0;A
2021;2313;M;ES;Y70-74;HAB;8.0;A
2021;2313;M;ES;Y70;HAB;3.0;A
2021;2313;M;ES;Y71;HAB;1.0;A
2021;2313;M;ES;Y72;HAB;2.0;A
2021;2313;M;ES;Y74;HAB;2.0;A
2021;2313;M;ES;Y75-79;HAB;11.0;A
2021;2313;M;ES;Y75;HAB;1.0;A
2021;2313;M;ES;Y76;HAB;4.0;A
2021;2313;M;ES;Y77;HAB;3.0;A
2021;2313;M;ES;Y78;HAB;1.0;A
2021;2313;M;ES;Y79;HAB;2.0;A
2021;2313;M;ES;Y80-84;HAB;5.0;A
2021;2313;M;ES;Y80;HAB;1.0;A
2021;2313;M;ES;Y81;HAB;2.0;A
2021;2313;M;ES;Y83;HAB;1.0;A
2021;2313;M;ES;Y84;HAB;1.0;A
2021;2313;M;ES;Y85-89;HAB;7.0;A
2021;2313;M;ES;Y85;HAB;1.0;A
2021;2313;M;ES;Y86;HAB;3.0;A
2021;2313;M;ES;Y87;HAB;1.0;A
2021;2313;M;ES;Y88;HAB;1.0;A
2021;2313;M;ES;Y89;HAB;1.0;A
2021;2313;M;ES;Y90-94;HAB;3.0;A
2021;2313;M;ES;Y92;HAB;2.0;A
2021;2313;M;ES;Y93;HAB;1.0;A
2021;2313;M;ES;Y95-99;HAB;2.0;A
2021;2313;M;ES;Y95;HAB;1.0;A
2021;2313;M;ES;Y97;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;TOTAL;HAB;362.0;A
2021;2313;M;OTHER_SPAIN;Y_LT15;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y1-4;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y4;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y5-9;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y7;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y10-14;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y10;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y15-29;HAB;18.0;A
2021;2313;M;OTHER_SPAIN;Y15-19;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y15;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y18;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y20-24;HAB;8.0;A
2021;2313;M;OTHER_SPAIN;Y20;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y22;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y23;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y24;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y25-29;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y25;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y26;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y27;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y29;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y30-44;HAB;19.0;A
2021;2313;M;OTHER_SPAIN;Y30-34;HAB;6.0;A
2021;2313;M;OTHER_SPAIN;Y30;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y31;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y32;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y34;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y35-39;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y35;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y36;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y38;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y40-44;HAB;8.0;A
2021;2313;M;OTHER_SPAIN;Y40;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y41;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y43;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y44;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y45-64;HAB;132.0;A
2021;2313;M;OTHER_SPAIN;Y45-49;HAB;9.0;A
2021;2313;M;OTHER_SPAIN;Y45;HAB;4.0;A
2021;2313;M;OTHER_SPAIN;Y47;HAB;2.0;A
2021;2313;M;OTHER_SPAIN;Y49;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y50-54;HAB;26.0;A
2021;2313;M;OTHER_SPAIN;Y50;HAB;6.0;A
2021;2313;M;OTHER_SPAIN;Y51;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y52;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y53;HAB;7.0;A
2021;2313;M;OTHER_SPAIN;Y54;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y55-59;HAB;48.0;A
2021;2313;M;OTHER_SPAIN;Y55;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y56;HAB;9.0;A
2021;2313;M;OTHER_SPAIN;Y57;HAB;11.0;A
2021;2313;M;OTHER_SPAIN;Y58;HAB;16.0;A
2021;2313;M;OTHER_SPAIN;Y59;HAB;7.0;A
2021;2313;M;OTHER_SPAIN;Y60-64;HAB;49.0;A
2021;2313;M;OTHER_SPAIN;Y60;HAB;12.0;A
2021;2313;M;OTHER_SPAIN;Y61;HAB;13.0;A
2021;2313;M;OTHER_SPAIN;Y62;HAB;5.0;A
2021;2313;M;OTHER_SPAIN;Y63;HAB;10.0;A
2021;2313;M;OTHER_SPAIN;Y64;HAB;9.0;A
2021;2313;M;OTHER_SPAIN;Y65-100;HAB;190.0;A
2021;2313;M;OTHER_SPAIN;Y65-69;HAB;77.0;A
2021;2313;M;OTHER_SPAIN;Y65;HAB;21.0;A
2021;2313;M;OTHER_SPAIN;Y66;HAB;17.0;A
2021;2313;M;OTHER_SPAIN;Y67;HAB;8.0;A
2021;2313;M;OTHER_SPAIN;Y68;HAB;16.0;A
2021;2313;M;OTHER_SPAIN;Y69;HAB;15.0;A
2021;2313;M;OTHER_SPAIN;Y70-74;HAB;52.0;A
2021;2313;M;OTHER_SPAIN;Y70;HAB;10.0;A
2021;2313;M;OTHER_SPAIN;Y71;HAB;8.0;A
2021;2313;M;OTHER_SPAIN;Y72;HAB;6.0;A
2021;2313;M;OTHER_SPAIN;Y73;HAB;15.0;A
2021;2313;M;OTHER_SPAIN;Y74;HAB;13.0;A
2021;2313;M;OTHER_SPAIN;Y75-79;HAB;45.0;A
2021;2313;M;OTHER_SPAIN;Y75;HAB;11.0;A
2021;2313;M;OTHER_SPAIN;Y76;HAB;9.0;A
2021;2313;M;OTHER_SPAIN;Y77;HAB;8.0;A
2021;2313;M;OTHER_SPAIN;Y78;HAB;11.0;A
2021;2313;M;OTHER_SPAIN;Y79;HAB;6.0;A
2021;2313;M;OTHER_SPAIN;Y80-84;HAB;15.0;A
2021;2313;M;OTHER_SPAIN;Y80;HAB;6.0;A
2021;2313;M;OTHER_SPAIN;Y81;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y82;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y83;HAB;3.0;A
2021;2313;M;OTHER_SPAIN;Y85-89;HAB;1.0;A
2021;2313;M;OTHER_SPAIN;Y86;HAB;1.0;A
2021;2313;F;TOTAL;TOTAL;HAB;538.0;A
2021;2313;F;TOTAL;Y_LT15;HAB;19.0;A
2021;2313;F;TOTAL;Y1-4;HAB;4.0;A
2021;2313;F;TOTAL;Y_LT1;HAB;2.0;A
2021;2313;F;TOTAL;Y1;HAB;1.0;A
2021;2313;F;TOTAL;Y3;HAB;1.0;A
2021;2313;F;TOTAL;Y5-9;HAB;9.0;A
2021;2313;F;TOTAL;Y5;HAB;3.0;A
2021;2313;F;TOTAL;Y7;HAB;1.0;A
2021;2313;F;TOTAL;Y8;HAB;3.0;A
2021;2313;F;TOTAL;Y9;HAB;2.0;A
2021;2313;F;TOTAL;Y10-14;HAB;6.0;A
2021;2313;F;TOTAL;Y10;HAB;3.0;A
2021;2313;F;TOTAL;Y12;HAB;1.0;A
2021;2313;F;TOTAL;Y14;HAB;2.0;A
2021;2313;F;TOTAL;Y15-29;HAB;38.0;A
2021;2313;F;TOTAL;Y15-19;HAB;12.0;A
2021;2313;F;TOTAL;Y16;HAB;2.0;A
2021;2313;F;TOTAL;Y17;HAB;2.0;A
2021;2313;F;TOTAL;Y18;HAB;4.0;A
2021;2313;F;TOTAL;Y19;HAB;4.0;A
2021;2313;F;TOTAL;Y20-24;HAB;15.0;A
2021;2313;F;TOTAL;Y20;HAB;2.0;A
2021;2313;F;TOTAL;Y21;HAB;4.0;A
2021;2313;F;TOTAL;Y22;HAB;3.0;A
2021;2313;F;TOTAL;Y23;HAB;5.0;A
2021;2313;F;TOTAL;Y24;HAB;1.0;A
2021;2313;F;TOTAL;Y25-29;HAB;11.0;A
2021;2313;F;TOTAL;Y26;HAB;3.0;A
2021;2313;F;TOTAL;Y27;HAB;2.0;A
2021;2313;F;TOTAL;Y28;HAB;5.0;A
2021;2313;F;TOTAL;Y29;HAB;1.0;A
2021;2313;F;TOTAL;Y30-44;HAB;35.0;A
2021;2313;F;TOTAL;Y30-34;HAB;7.0;A
2021;2313;F;TOTAL;Y30;HAB;4.0;A
2021;2313;F;TOTAL;Y31;HAB;1.0;A
2021;2313;F;TOTAL;Y33;HAB;2.0;A
2021;2313;F;TOTAL;Y35-39;HAB;10.0;A
2021;2313;F;TOTAL;Y35;HAB;5.0;A
2021;2313;F;TOTAL;Y36;HAB;1.0;A
2021;2313;F;TOTAL;Y37;HAB;1.0;A
2021;2313;F;TOTAL;Y38;HAB;1.0;A
2021;2313;F;TOTAL;Y39;HAB;2.0;A
2021;2313;F;TOTAL;Y40-44;HAB;18.0;A
2021;2313;F;TOTAL;Y40;HAB;1.0;A
2021;2313;F;TOTAL;Y41;HAB;3.0;A
2021;2313;F;TOTAL;Y42;HAB;4.0;A
2021;2313;F;TOTAL;Y43;HAB;7.0;A
2021;2313;F;TOTAL;Y44;HAB;3.0;A
2021;2313;F;TOTAL;Y45-64;HAB;220.0;A
2021;2313;F;TOTAL;Y45-49;HAB;24.0;A
2021;2313;F;TOTAL;Y45;HAB;2.0;A
2021;2313;F;TOTAL;Y46;HAB;5.0;A
2021;2313;F;TOTAL;Y47;HAB;5.0;A
2021;2313;F;TOTAL;Y48;HAB;6.0;A
2021;2313;F;TOTAL;Y49;HAB;6.0;A
2021;2313;F;TOTAL;Y50-54;HAB;52.0;A
2021;2313;F;TOTAL;Y50;HAB;9.0;A
2021;2313;F;TOTAL;Y51;HAB;7.0;A
2021;2313;F;TOTAL;Y52;HAB;12.0;A
2021;2313;F;TOTAL;Y53;HAB;14.0;A
2021;2313;F;TOTAL;Y54;HAB;10.0;A
2021;2313;F;TOTAL;Y55-59;HAB;79.0;A
2021;2313;F;TOTAL;Y55;HAB;14.0;A
2021;2313;F;TOTAL;Y56;HAB;12.0;A
2021;2313;F;TOTAL;Y57;HAB;19.0;A
2021;2313;F;TOTAL;Y58;HAB;19.0;A
2021;2313;F;TOTAL;Y59;HAB;15.0;A
2021;2313;F;TOTAL;Y60-64;HAB;65.0;A
2021;2313;F;TOTAL;Y60;HAB;11.0;A
2021;2313;F;TOTAL;Y61;HAB;3.0;A
2021;2313;F;TOTAL;Y62;HAB;18.0;A
2021;2313;F;TOTAL;Y63;HAB;17.0;A
2021;2313;F;TOTAL;Y64;HAB;16.0;A
2021;2313;F;TOTAL;Y65-100;HAB;226.0;A
2021;2313;F;TOTAL;Y65-69;HAB;57.0;A
2021;2313;F;TOTAL;Y65;HAB;18.0;A
2021;2313;F;TOTAL;Y66;HAB;11.0;A
2021;2313;F;TOTAL;Y67;HAB;11.0;A
2021;2313;F;TOTAL;Y68;HAB;9.0;A
2021;2313;F;TOTAL;Y69;HAB;8.0;A
2021;2313;F;TOTAL;Y70-74;HAB;84.0;A
2021;2313;F;TOTAL;Y70;HAB;17.0;A
2021;2313;F;TOTAL;Y71;HAB;7.0;A
2021;2313;F;TOTAL;Y72;HAB;25.0;A
2021;2313;F;TOTAL;Y73;HAB;15.0;A
2021;2313;F;TOTAL;Y74;HAB;20.0;A
2021;2313;F;TOTAL;Y75-79;HAB;39.0;A
2021;2313;F;TOTAL;Y75;HAB;12.0;A
2021;2313;F;TOTAL;Y76;HAB;9.0;A
2021;2313;F;TOTAL;Y77;HAB;7.0;A
2021;2313;F;TOTAL;Y78;HAB;7.0;A
2021;2313;F;TOTAL;Y79;HAB;4.0;A
2021;2313;F;TOTAL;Y80-84;HAB;24.0;A
2021;2313;F;TOTAL;Y80;HAB;9.0;A
2021;2313;F;TOTAL;Y81;HAB;6.0;A
2021;2313;F;TOTAL;Y82;HAB;2.0;A
2021;2313;F;TOTAL;Y83;HAB;3.0;A
2021;2313;F;TOTAL;Y84;HAB;4.0;A
2021;2313;F;TOTAL;Y85-89;HAB;13.0;A
2021;2313;F;TOTAL;Y85;HAB;2.0;A
2021;2313;F;TOTAL;Y86;HAB;6.0;A
2021;2313;F;TOTAL;Y87;HAB;2.0;A
2021;2313;F;TOTAL;Y88;HAB;2.0;A
2021;2313;F;TOTAL;Y89;HAB;1.0;A
2021;2313;F;TOTAL;Y90-94;HAB;7.0;A
2021;2313;F;TOTAL;Y90;HAB;2.0;A
2021;2313;F;TOTAL;Y91;HAB;1.0;A
2021;2313;F;TOTAL;Y92;HAB;1.0;A
2021;2313;F;TOTAL;Y94;HAB;3.0;A
2021;2313;F;TOTAL;Y95-99;HAB;1.0;A
2021;2313;F;TOTAL;Y95;HAB;1.0;A
2021;2313;F;TOTAL;Y_GE100;HAB;1.0;A
2021;2313;F;TOTAL;Y102;HAB;1.0;A
2021;2313;F;ES;TOTAL;HAB;162.0;A
2021;2313;F;ES;Y_LT15;HAB;10.0;A
2021;2313;F;ES;Y1-4;HAB;2.0;A
2021;2313;F;ES;Y_LT1;HAB;1.0;A
2021;2313;F;ES;Y1;HAB;1.0;A
2021;2313;F;ES;Y5-9;HAB;6.0;A
2021;2313;F;ES;Y5;HAB;2.0;A
2021;2313;F;ES;Y7;HAB;1.0;A
2021;2313;F;ES;Y8;HAB;2.0;A
2021;2313;F;ES;Y9;HAB;1.0;A
2021;2313;F;ES;Y10-14;HAB;2.0;A
2021;2313;F;ES;Y10;HAB;1.0;A
2021;2313;F;ES;Y14;HAB;1.0;A
2021;2313;F;ES;Y15-29;HAB;18.0;A
2021;2313;F;ES;Y15-19;HAB;6.0;A
2021;2313;F;ES;Y16;HAB;2.0;A
2021;2313;F;ES;Y18;HAB;2.0;A
2021;2313;F;ES;Y19;HAB;2.0;A
2021;2313;F;ES;Y20-24;HAB;5.0;A
2021;2313;F;ES;Y20;HAB;1.0;A
2021;2313;F;ES;Y21;HAB;3.0;A
2021;2313;F;ES;Y23;HAB;1.0;A
2021;2313;F;ES;Y25-29;HAB;7.0;A
2021;2313;F;ES;Y26;HAB;1.0;A
2021;2313;F;ES;Y27;HAB;2.0;A
2021;2313;F;ES;Y28;HAB;4.0;A
2021;2313;F;ES;Y30-44;HAB;15.0;A
2021;2313;F;ES;Y30-34;HAB;4.0;A
2021;2313;F;ES;Y30;HAB;2.0;A
2021;2313;F;ES;Y33;HAB;2.0;A
2021;2313;F;ES;Y35-39;HAB;3.0;A
2021;2313;F;ES;Y35;HAB;1.0;A
2021;2313;F;ES;Y37;HAB;1.0;A
2021;2313;F;ES;Y39;HAB;1.0;A
2021;2313;F;ES;Y40-44;HAB;8.0;A
2021;2313;F;ES;Y40;HAB;1.0;A
2021;2313;F;ES;Y41;HAB;1.0;A
2021;2313;F;ES;Y42;HAB;2.0;A
2021;2313;F;ES;Y43;HAB;4.0;A
2021;2313;F;ES;Y45-64;HAB;58.0;A
2021;2313;F;ES;Y45-49;HAB;12.0;A
2021;2313;F;ES;Y45;HAB;2.0;A
2021;2313;F;ES;Y46;HAB;4.0;A
2021;2313;F;ES;Y47;HAB;2.0;A
2021;2313;F;ES;Y48;HAB;3.0;A
2021;2313;F;ES;Y49;HAB;1.0;A
2021;2313;F;ES;Y50-54;HAB;16.0;A
2021;2313;F;ES;Y50;HAB;2.0;A
2021;2313;F;ES;Y51;HAB;1.0;A
2021;2313;F;ES;Y52;HAB;5.0;A
2021;2313;F;ES;Y53;HAB;5.0;A
2021;2313;F;ES;Y54;HAB;3.0;A
2021;2313;F;ES;Y55-59;HAB;20.0;A
2021;2313;F;ES;Y55;HAB;5.0;A
2021;2313;F;ES;Y56;HAB;4.0;A
2021;2313;F;ES;Y57;HAB;5.0;A
2021;2313;F;ES;Y58;HAB;4.0;A
2021;2313;F;ES;Y59;HAB;2.0;A
2021;2313;F;ES;Y60-64;HAB;10.0;A
2021;2313;F;ES;Y60;HAB;1.0;A
2021;2313;F;ES;Y61;HAB;1.0;A
2021;2313;F;ES;Y62;HAB;4.0;A
2021;2313;F;ES;Y63;HAB;2.0;A
2021;2313;F;ES;Y64;HAB;2.0;A
2021;2313;F;ES;Y65-100;HAB;61.0;A
2021;2313;F;ES;Y65-69;HAB;10.0;A
2021;2313;F;ES;Y65;HAB;2.0;A
2021;2313;F;ES;Y66;HAB;2.0;A
2021;2313;F;ES;Y67;HAB;3.0;A
2021;2313;F;ES;Y68;HAB;2.0;A
2021;2313;F;ES;Y69;HAB;1.0;A
2021;2313;F;ES;Y70-74;HAB;13.0;A
2021;2313;F;ES;Y70;HAB;3.0;A
2021;2313;F;ES;Y72;HAB;4.0;A
2021;2313;F;ES;Y73;HAB;3.0;A
2021;2313;F;ES;Y74;HAB;3.0;A
2021;2313;F;ES;Y75-79;HAB;8.0;A
2021;2313;F;ES;Y75;HAB;2.0;A
2021;2313;F;ES;Y76;HAB;2.0;A
2021;2313;F;ES;Y77;HAB;1.0;A
2021;2313;F;ES;Y78;HAB;2.0;A
2021;2313;F;ES;Y79;HAB;1.0;A
2021;2313;F;ES;Y80-84;HAB;9.0;A
2021;2313;F;ES;Y81;HAB;3.0;A
2021;2313;F;ES;Y82;HAB;1.0;A
2021;2313;F;ES;Y83;HAB;2.0;A
2021;2313;F;ES;Y84;HAB;3.0;A
2021;2313;F;ES;Y85-89;HAB;13.0;A
2021;2313;F;ES;Y85;HAB;2.0;A
2021;2313;F;ES;Y86;HAB;6.0;A
2021;2313;F;ES;Y87;HAB;2.0;A
2021;2313;F;ES;Y88;HAB;2.0;A
2021;2313;F;ES;Y89;HAB;1.0;A
2021;2313;F;ES;Y90-94;HAB;7.0;A
2021;2313;F;ES;Y90;HAB;2.0;A
2021;2313;F;ES;Y91;HAB;1.0;A
2021;2313;F;ES;Y92;HAB;1.0;A
2021;2313;F;ES;Y94;HAB;3.0;A
2021;2313;F;ES;Y95-99;HAB;1.0;A
2021;2313;F;ES;Y95;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;TOTAL;HAB;376.0;A
2021;2313;F;OTHER_SPAIN;Y_LT15;HAB;9.0;A
2021;2313;F;OTHER_SPAIN;Y1-4;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y3;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y5-9;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y5;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y8;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y9;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y10-14;HAB;4.0;A
2021;2313;F;OTHER_SPAIN;Y10;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y12;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y14;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y15-29;HAB;20.0;A
2021;2313;F;OTHER_SPAIN;Y15-19;HAB;6.0;A
2021;2313;F;OTHER_SPAIN;Y17;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y18;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y19;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y20-24;HAB;10.0;A
2021;2313;F;OTHER_SPAIN;Y20;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y21;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y22;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y23;HAB;4.0;A
2021;2313;F;OTHER_SPAIN;Y24;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y25-29;HAB;4.0;A
2021;2313;F;OTHER_SPAIN;Y26;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y28;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y29;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y30-44;HAB;20.0;A
2021;2313;F;OTHER_SPAIN;Y30-34;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y30;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y31;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y35-39;HAB;7.0;A
2021;2313;F;OTHER_SPAIN;Y35;HAB;4.0;A
2021;2313;F;OTHER_SPAIN;Y36;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y38;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y40-44;HAB;10.0;A
2021;2313;F;OTHER_SPAIN;Y41;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y42;HAB;2.0;A
2021;2313;F;OTHER_SPAIN;Y43;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y44;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y45-64;HAB;162.0;A
2021;2313;F;OTHER_SPAIN;Y45-49;HAB;12.0;A
2021;2313;F;OTHER_SPAIN;Y46;HAB;1.0;A
2021;2313;F;OTHER_SPAIN;Y47;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y48;HAB;3.0;A
2021;2313;F;OTHER_SPAIN;Y49;HAB;5.0;A
2021;2313;F;OTHER_SPAIN;Y50-54;HAB;36.0;A
2021;2313;F;OTHER_SPAIN;Y50;HAB;7.0;A
2021;2313;F;OTHER_SPAIN;Y51;HAB;6.0;A
2021;2313;F;OTHER_SPAIN;Y52;HAB;7.0;A
2021;2313;F;OTHER_SPAIN;Y53;HAB;9.0;A
2021;2313;F;OTHER_SPAIN;Y54;HAB;7.0;A
2021;2313;F;OTHER_SPAIN;Y55-59;HAB;59.0;A
2021;2313;F;OTHER_SPAIN;Y55;HAB;9.0;A
2021;2313;F;OTHER_SPAIN;Y56;HAB;8.0;A
